"BEAR, HARBOR, MAINTAIN, HOLD, CHAIR, BED, TABLE, COUCH, TINDER, GOLDILOCKS, LEADERSHIP, IRONIC, SWEET, DRY, BALANCED, FULL","SWEET, DRY, BALANCED, FULL"
"HAIR, WARDROBE, MAKEUP, PROPS, RING, CLOWN, TENT, TRAPEZE, JOKER, SINNER, SMOKER, LOVER, WITCH, LION, SCARECROW, WIZARD","HAIR, WARDROBE, MAKEUP, PROPS"
"HAIR, WARDROBE, MAKEUP, PROPS, RING, CLOWN, TENT, TRAPEZE, JOKER, SINNER, SMOKER, LOVER, WITCH, LION, SCARECROW, WIZARD","RING, CLOWN, TENT, TRAPEZE"
"HAIR, WARDROBE, MAKEUP, PROPS, RING, CLOWN, TENT, TRAPEZE, JOKER, SINNER, SMOKER, LOVER, WITCH, LION, SCARECROW, WIZARD","JOKER, SINNER, SMOKER, LOVER"
"HAIR, WARDROBE, MAKEUP, PROPS, RING, CLOWN, TENT, TRAPEZE, JOKER, SINNER, SMOKER, LOVER, WITCH, LION, SCARECROW, WIZARD","WITCH, LION, SCARECROW, WIZARD"
"SCOPE, REACH, RANGE, EXTENT, IRON, BRUSH, COMB, DRYER, CREST, ARMS, COAT, SHIELD, EAR, OIL, KETTLE, STEEL","SCOPE, REACH, RANGE, EXTENT"
"SCOPE, REACH, RANGE, EXTENT, IRON, BRUSH, COMB, DRYER, CREST, ARMS, COAT, SHIELD, EAR, OIL, KETTLE, STEEL","IRON, BRUSH, COMB, DRYER"
"SCOPE, REACH, RANGE, EXTENT, IRON, BRUSH, COMB, DRYER, CREST, ARMS, COAT, SHIELD, EAR, OIL, KETTLE, STEEL","CREST, ARMS, COAT, SHIELD"
"SCOPE, REACH, RANGE, EXTENT, IRON, BRUSH, COMB, DRYER, CREST, ARMS, COAT, SHIELD, EAR, OIL, KETTLE, STEEL","EAR, OIL, KETTLE, STEEL"
"MINERAL, SPRING, TAP, STILL, SLIP, FALL, SPILL, TRIP, CORSET, WASP, HOURGLASS, DIABOLO, HONEY, BROWN, TEDDY, BOO-BOO","MINERAL, SPRING, TAP, STILL"
"MINERAL, SPRING, TAP, STILL, SLIP, FALL, SPILL, TRIP, CORSET, WASP, HOURGLASS, DIABOLO, HONEY, BROWN, TEDDY, BOO-BOO","SLIP, FALL, SPILL, TRIP"
"MINERAL, SPRING, TAP, STILL, SLIP, FALL, SPILL, TRIP, CORSET, WASP, HOURGLASS, DIABOLO, HONEY, BROWN, TEDDY, BOO-BOO","CORSET, WASP, HOURGLASS, DIABOLO"
"MINERAL, SPRING, TAP, STILL, SLIP, FALL, SPILL, TRIP, CORSET, WASP, HOURGLASS, DIABOLO, HONEY, BROWN, TEDDY, BOO-BOO","HONEY, BROWN, TEDDY, BOO-BOO"
"STANDARD, YARDSTICK, GAUGE, BENCHMARK, FOLD, CHECK, CALL, BET, NORMAL, DRY, OILY, COMBINATION, MASS, MARY, WASH, KENT","STANDARD, YARDSTICK, GAUGE, BENCHMARK"
"STANDARD, YARDSTICK, GAUGE, BENCHMARK, FOLD, CHECK, CALL, BET, NORMAL, DRY, OILY, COMBINATION, MASS, MARY, WASH, KENT","FOLD, CHECK, CALL, BET"
"STANDARD, YARDSTICK, GAUGE, BENCHMARK, FOLD, CHECK, CALL, BET, NORMAL, DRY, OILY, COMBINATION, MASS, MARY, WASH, KENT","NORMAL, DRY, OILY, COMBINATION"
"STANDARD, YARDSTICK, GAUGE, BENCHMARK, FOLD, CHECK, CALL, BET, NORMAL, DRY, OILY, COMBINATION, MASS, MARY, WASH, KENT","MASS, MARY, WASH, KENT"
"BUZZ, RUSH, KICK, THRILL, DART, AXE, RING, HORSESHOE, SCRAMBLE, BOIL, FRY, POACH, GIFT, SHRINK, BUBBLE, BODY","BUZZ, RUSH, KICK, THRILL"
"BUZZ, RUSH, KICK, THRILL, DART, AXE, RING, HORSESHOE, SCRAMBLE, BOIL, FRY, POACH, GIFT, SHRINK, BUBBLE, BODY","DART, AXE, RING, HORSESHOE"
"BUZZ, RUSH, KICK, THRILL, DART, AXE, RING, HORSESHOE, SCRAMBLE, BOIL, FRY, POACH, GIFT, SHRINK, BUBBLE, BODY","SCRAMBLE, BOIL, FRY, POACH"
"BUZZ, RUSH, KICK, THRILL, DART, AXE, RING, HORSESHOE, SCRAMBLE, BOIL, FRY, POACH, GIFT, SHRINK, BUBBLE, BODY","GIFT, SHRINK, BUBBLE, BODY"
"PUFFS, PANTS, GASPS, HUFFS, JAMS, SPOTS, PICKLES, BINDS, SMOKES, CANS, SALTS, CURES, MITTENS, KETTLES, RAINDROPS, WHISKERS","PUFFS, PANTS, GASPS, HUFFS"
"PUFFS, PANTS, GASPS, HUFFS, JAMS, SPOTS, PICKLES, BINDS, SMOKES, CANS, SALTS, CURES, MITTENS, KETTLES, RAINDROPS, WHISKERS","JAMS, SPOTS, PICKLES, BINDS"
"PUFFS, PANTS, GASPS, HUFFS, JAMS, SPOTS, PICKLES, BINDS, SMOKES, CANS, SALTS, CURES, MITTENS, KETTLES, RAINDROPS, WHISKERS","SMOKES, CANS, SALTS, CURES"
"PUFFS, PANTS, GASPS, HUFFS, JAMS, SPOTS, PICKLES, BINDS, SMOKES, CANS, SALTS, CURES, MITTENS, KETTLES, RAINDROPS, WHISKERS","MITTENS, KETTLES, RAINDROPS, WHISKERS"
"MOCCASIN, BOA, MAMBA, ADDER, ELBOW, BOWTIE, TUBE, WHEEL, PRINCE, BALL, SLIPPER, PUMPKIN, POKE, STICK, PROD, JAB","MOCCASIN, BOA, MAMBA, ADDER"
"MOCCASIN, BOA, MAMBA, ADDER, ELBOW, BOWTIE, TUBE, WHEEL, PRINCE, BALL, SLIPPER, PUMPKIN, POKE, STICK, PROD, JAB","ELBOW, BOWTIE, TUBE, WHEEL"
"MOCCASIN, BOA, MAMBA, ADDER, ELBOW, BOWTIE, TUBE, WHEEL, PRINCE, BALL, SLIPPER, PUMPKIN, POKE, STICK, PROD, JAB","PRINCE, BALL, SLIPPER, PUMPKIN"
"MOCCASIN, BOA, MAMBA, ADDER, ELBOW, BOWTIE, TUBE, WHEEL, PRINCE, BALL, SLIPPER, PUMPKIN, POKE, STICK, PROD, JAB","POKE, STICK, PROD, JAB"
"🍞, 🥬, 🧀, 🥓, 🪚, 😱, 👽, 🧛, 🫖, 🐑, 👁️, 🐝, 🧠, 🚂, 🌧️, ✈️","🍞, 🥬, 🧀, 🥓"
"🍞, 🥬, 🧀, 🥓, 🪚, 😱, 👽, 🧛, 🫖, 🐑, 👁️, 🐝, 🧠, 🚂, 🌧️, ✈️","🪚, 😱, 👽, 🧛"
"🍞, 🥬, 🧀, 🥓, 🪚, 😱, 👽, 🧛, 🫖, 🐑, 👁️, 🐝, 🧠, 🚂, 🌧️, ✈️","🫖, 🐑, 👁️, 🐝"
"🍞, 🥬, 🧀, 🥓, 🪚, 😱, 👽, 🧛, 🫖, 🐑, 👁️, 🐝, 🧠, 🚂, 🌧️, ✈️","🧠, 🚂, 🌧️, ✈️"
"SPAT, CANE, MONOCLE, TOP HAT, FLASH, WINK, HEARTBEAT, JIFF, CLASH, TIFF, SCRAP, TANGLE, ZIP, LOVE, SQUAT, JACK","SPAT, CANE, MONOCLE, TOP HAT"
"SPAT, CANE, MONOCLE, TOP HAT, FLASH, WINK, HEARTBEAT, JIFF, CLASH, TIFF, SCRAP, TANGLE, ZIP, LOVE, SQUAT, JACK","FLASH, WINK, HEARTBEAT, JIFF"
"SPAT, CANE, MONOCLE, TOP HAT, FLASH, WINK, HEARTBEAT, JIFF, CLASH, TIFF, SCRAP, TANGLE, ZIP, LOVE, SQUAT, JACK","CLASH, TIFF, SCRAP, TANGLE"
"SPAT, CANE, MONOCLE, TOP HAT, FLASH, WINK, HEARTBEAT, JIFF, CLASH, TIFF, SCRAP, TANGLE, ZIP, LOVE, SQUAT, JACK","ZIP, LOVE, SQUAT, JACK"
"PIGPEN, STY, DUMP, MESS, PEANUTS, PRIZE, CARAMEL, POPCORN, FIRM, SOUND, STABLE, SOLID, CRAZY, GIFT, CHARLEY, DARK","PIGPEN, STY, DUMP, MESS"
"PIGPEN, STY, DUMP, MESS, PEANUTS, PRIZE, CARAMEL, POPCORN, FIRM, SOUND, STABLE, SOLID, CRAZY, GIFT, CHARLEY, DARK","PEANUTS, PRIZE, CARAMEL, POPCORN"
"PIGPEN, STY, DUMP, MESS, PEANUTS, PRIZE, CARAMEL, POPCORN, FIRM, SOUND, STABLE, SOLID, CRAZY, GIFT, CHARLEY, DARK","FIRM, SOUND, STABLE, SOLID"
"PIGPEN, STY, DUMP, MESS, PEANUTS, PRIZE, CARAMEL, POPCORN, FIRM, SOUND, STABLE, SOLID, CRAZY, GIFT, CHARLEY, DARK","CRAZY, GIFT, CHARLEY, DARK"
"SERIES, BATTERY, SET, ARRAY, POWER, SHOE, FLY, RADISH, DRIVE, WILL, DESIRE, RESOLVE, SHORTS, TEE, SUNGLASSES, HAT","SERIES, BATTERY, SET, ARRAY"
"SERIES, BATTERY, SET, ARRAY, POWER, SHOE, FLY, RADISH, DRIVE, WILL, DESIRE, RESOLVE, SHORTS, TEE, SUNGLASSES, HAT","POWER, SHOE, FLY, RADISH"
"SERIES, BATTERY, SET, ARRAY, POWER, SHOE, FLY, RADISH, DRIVE, WILL, DESIRE, RESOLVE, SHORTS, TEE, SUNGLASSES, HAT","DRIVE, WILL, DESIRE, RESOLVE"
"SERIES, BATTERY, SET, ARRAY, POWER, SHOE, FLY, RADISH, DRIVE, WILL, DESIRE, RESOLVE, SHORTS, TEE, SUNGLASSES, HAT","SHORTS, TEE, SUNGLASSES, HAT"
"GROUNDS, GREEN, LAWN, FIELD, HEAD, CHAIR, DIRECTOR, CHIEF, BROWN, FICTION, DOGS, UNCHAINED, PEA, CHEST, HAZEL, COCO","GROUNDS, GREEN, LAWN, FIELD"
"GROUNDS, GREEN, LAWN, FIELD, HEAD, CHAIR, DIRECTOR, CHIEF, BROWN, FICTION, DOGS, UNCHAINED, PEA, CHEST, HAZEL, COCO","HEAD, CHAIR, DIRECTOR, CHIEF"
"GROUNDS, GREEN, LAWN, FIELD, HEAD, CHAIR, DIRECTOR, CHIEF, BROWN, FICTION, DOGS, UNCHAINED, PEA, CHEST, HAZEL, COCO","BROWN, FICTION, DOGS, UNCHAINED"
"GROUNDS, GREEN, LAWN, FIELD, HEAD, CHAIR, DIRECTOR, CHIEF, BROWN, FICTION, DOGS, UNCHAINED, PEA, CHEST, HAZEL, COCO","PEA, CHEST, HAZEL, COCO"
"MERMAID, KING, CLOWN, COLONEL, PIXIE, BUZZ, BOWL, CREW, RULER, COMPASS, SCALE, WATCH, MAIN, PIPE, CHANNEL, LINE","MERMAID, KING, CLOWN, COLONEL"
"MERMAID, KING, CLOWN, COLONEL, PIXIE, BUZZ, BOWL, CREW, RULER, COMPASS, SCALE, WATCH, MAIN, PIPE, CHANNEL, LINE","PIXIE, BUZZ, BOWL, CREW"
"MERMAID, KING, CLOWN, COLONEL, PIXIE, BUZZ, BOWL, CREW, RULER, COMPASS, SCALE, WATCH, MAIN, PIPE, CHANNEL, LINE","RULER, COMPASS, SCALE, WATCH"
"MERMAID, KING, CLOWN, COLONEL, PIXIE, BUZZ, BOWL, CREW, RULER, COMPASS, SCALE, WATCH, MAIN, PIPE, CHANNEL, LINE","MAIN, PIPE, CHANNEL, LINE"
"SUPER, UBER, HYPER, ULTRA, BALLOON, SWELL, SNOWBALL, MUSHROOM, STICK, DOMINO, JACK, MARBLE, NEAT, CLEAN, TIDY, TRIM","SUPER, UBER, HYPER, ULTRA"
"SUPER, UBER, HYPER, ULTRA, BALLOON, SWELL, SNOWBALL, MUSHROOM, STICK, DOMINO, JACK, MARBLE, NEAT, CLEAN, TIDY, TRIM","BALLOON, SWELL, SNOWBALL, MUSHROOM"
"SUPER, UBER, HYPER, ULTRA, BALLOON, SWELL, SNOWBALL, MUSHROOM, STICK, DOMINO, JACK, MARBLE, NEAT, CLEAN, TIDY, TRIM","STICK, DOMINO, JACK, MARBLE"
"SUPER, UBER, HYPER, ULTRA, BALLOON, SWELL, SNOWBALL, MUSHROOM, STICK, DOMINO, JACK, MARBLE, NEAT, CLEAN, TIDY, TRIM","NEAT, CLEAN, TIDY, TRIM"
"WEDDING, FRIAR, SUNDRY, MONKEY, DRILL, ROUTINE, EXERCISE, PRACTICE, WRENCH, YANK, TEAR, RIP, SPIRIT, AMERICAN, UNITED, FRONTIER","WEDDING, FRIAR, SUNDRY, MONKEY"
"WEDDING, FRIAR, SUNDRY, MONKEY, DRILL, ROUTINE, EXERCISE, PRACTICE, WRENCH, YANK, TEAR, RIP, SPIRIT, AMERICAN, UNITED, FRONTIER","DRILL, ROUTINE, EXERCISE, PRACTICE"
"WEDDING, FRIAR, SUNDRY, MONKEY, DRILL, ROUTINE, EXERCISE, PRACTICE, WRENCH, YANK, TEAR, RIP, SPIRIT, AMERICAN, UNITED, FRONTIER","WRENCH, YANK, TEAR, RIP"
"WEDDING, FRIAR, SUNDRY, MONKEY, DRILL, ROUTINE, EXERCISE, PRACTICE, WRENCH, YANK, TEAR, RIP, SPIRIT, AMERICAN, UNITED, FRONTIER","SPIRIT, AMERICAN, UNITED, FRONTIER"
"HOGWASH, BUNK, HORSEFEATHERS, CROCK, GOATEE, PITCHFORK, TAIL, HORNS, HAMMER, HURDLE, POLE, BATON, HITCH, BEND, SHEEPSHANK, BOWLINE","HOGWASH, BUNK, HORSEFEATHERS, CROCK"
"HOGWASH, BUNK, HORSEFEATHERS, CROCK, GOATEE, PITCHFORK, TAIL, HORNS, HAMMER, HURDLE, POLE, BATON, HITCH, BEND, SHEEPSHANK, BOWLINE","GOATEE, PITCHFORK, TAIL, HORNS"
"HOGWASH, BUNK, HORSEFEATHERS, CROCK, GOATEE, PITCHFORK, TAIL, HORNS, HAMMER, HURDLE, POLE, BATON, HITCH, BEND, SHEEPSHANK, BOWLINE","HAMMER, HURDLE, POLE, BATON"
"HOGWASH, BUNK, HORSEFEATHERS, CROCK, GOATEE, PITCHFORK, TAIL, HORNS, HAMMER, HURDLE, POLE, BATON, HITCH, BEND, SHEEPSHANK, BOWLINE","HITCH, BEND, SHEEPSHANK, BOWLINE"
"DRUM, WIG, WAX, MARK, IDEAL, MODEL, EXAMPLE, SYMBOL, TRACK, CONDUCTOR, CAR, STATION, SYMPHONY, CYMBAL, SIMMER, SCIMITAR","DRUM, WIG, WAX, MARK"
"DRUM, WIG, WAX, MARK, IDEAL, MODEL, EXAMPLE, SYMBOL, TRACK, CONDUCTOR, CAR, STATION, SYMPHONY, CYMBAL, SIMMER, SCIMITAR","IDEAL, MODEL, EXAMPLE, SYMBOL"
"DRUM, WIG, WAX, MARK, IDEAL, MODEL, EXAMPLE, SYMBOL, TRACK, CONDUCTOR, CAR, STATION, SYMPHONY, CYMBAL, SIMMER, SCIMITAR","TRACK, CONDUCTOR, CAR, STATION"
"DRUM, WIG, WAX, MARK, IDEAL, MODEL, EXAMPLE, SYMBOL, TRACK, CONDUCTOR, CAR, STATION, SYMPHONY, CYMBAL, SIMMER, SCIMITAR","SYMPHONY, CYMBAL, SIMMER, SCIMITAR"
"SHARE, STAKE, INTEREST, PERCENTAGE, DIRT, INTELLIGENCE, SECRETS, INFORMATION, MIND, REGARD, FOLLOW, OBSERVE, POST, COLUMN, POLE, PILLAR","SHARE, STAKE, INTEREST, PERCENTAGE"
"SHARE, STAKE, INTEREST, PERCENTAGE, DIRT, INTELLIGENCE, SECRETS, INFORMATION, MIND, REGARD, FOLLOW, OBSERVE, POST, COLUMN, POLE, PILLAR","DIRT, INTELLIGENCE, SECRETS, INFORMATION"
"SHARE, STAKE, INTEREST, PERCENTAGE, DIRT, INTELLIGENCE, SECRETS, INFORMATION, MIND, REGARD, FOLLOW, OBSERVE, POST, COLUMN, POLE, PILLAR","MIND, REGARD, FOLLOW, OBSERVE"
"SHARE, STAKE, INTEREST, PERCENTAGE, DIRT, INTELLIGENCE, SECRETS, INFORMATION, MIND, REGARD, FOLLOW, OBSERVE, POST, COLUMN, POLE, PILLAR","POST, COLUMN, POLE, PILLAR"
"GIRLS, PARACHUTE, RULE, FLEECE, MEAN, PLAN, AIM, INTEND, CURB, GUTTER, GRATE, MANHOLE, IN, OZ, GAL, CAL","GIRLS, PARACHUTE, RULE, FLEECE"
"GIRLS, PARACHUTE, RULE, FLEECE, MEAN, PLAN, AIM, INTEND, CURB, GUTTER, GRATE, MANHOLE, IN, OZ, GAL, CAL","MEAN, PLAN, AIM, INTEND"
"GIRLS, PARACHUTE, RULE, FLEECE, MEAN, PLAN, AIM, INTEND, CURB, GUTTER, GRATE, MANHOLE, IN, OZ, GAL, CAL","CURB, GUTTER, GRATE, MANHOLE"
"GIRLS, PARACHUTE, RULE, FLEECE, MEAN, PLAN, AIM, INTEND, CURB, GUTTER, GRATE, MANHOLE, IN, OZ, GAL, CAL","IN, OZ, GAL, CAL"
"ROD, PLUS, LIST, OK, GLUE, STICK, PASTE, ADHERE, CUT, COLOR, CLARITY, CARAT, WORDS, COPY, TEXT, WRITING","ROD, PLUS, LIST, OK"
"ROD, PLUS, LIST, OK, GLUE, STICK, PASTE, ADHERE, CUT, COLOR, CLARITY, CARAT, WORDS, COPY, TEXT, WRITING","GLUE, STICK, PASTE, ADHERE"
"ROD, PLUS, LIST, OK, GLUE, STICK, PASTE, ADHERE, CUT, COLOR, CLARITY, CARAT, WORDS, COPY, TEXT, WRITING","CUT, COLOR, CLARITY, CARAT"
"ROD, PLUS, LIST, OK, GLUE, STICK, PASTE, ADHERE, CUT, COLOR, CLARITY, CARAT, WORDS, COPY, TEXT, WRITING","WORDS, COPY, TEXT, WRITING"
"FREESTYLE, MAKE UP, AD-LIB, IMPROV, SURFACE, COSMETIC, EXTERNAL, SHALLOW, CRAWL, BABBLE, COO, NURSE, SIDE, BUTTERFLY, DOMINO, PLACEBO","FREESTYLE, MAKE UP, AD-LIB, IMPROV"
"FREESTYLE, MAKE UP, AD-LIB, IMPROV, SURFACE, COSMETIC, EXTERNAL, SHALLOW, CRAWL, BABBLE, COO, NURSE, SIDE, BUTTERFLY, DOMINO, PLACEBO","SURFACE, COSMETIC, EXTERNAL, SHALLOW"
"FREESTYLE, MAKE UP, AD-LIB, IMPROV, SURFACE, COSMETIC, EXTERNAL, SHALLOW, CRAWL, BABBLE, COO, NURSE, SIDE, BUTTERFLY, DOMINO, PLACEBO","CRAWL, BABBLE, COO, NURSE"
"FREESTYLE, MAKE UP, AD-LIB, IMPROV, SURFACE, COSMETIC, EXTERNAL, SHALLOW, CRAWL, BABBLE, COO, NURSE, SIDE, BUTTERFLY, DOMINO, PLACEBO","SIDE, BUTTERFLY, DOMINO, PLACEBO"
"STORY, FEATURE, REPORT, ARTICLE, SURPRISE, ROCK, FLOOR, SHOCK, LEVEL, FLAT, FLUSH, EVEN, BOX, STAGE, ORCHESTRA, BALCONY","STORY, FEATURE, REPORT, ARTICLE"
"STORY, FEATURE, REPORT, ARTICLE, SURPRISE, ROCK, FLOOR, SHOCK, LEVEL, FLAT, FLUSH, EVEN, BOX, STAGE, ORCHESTRA, BALCONY","SURPRISE, ROCK, FLOOR, SHOCK"
"STORY, FEATURE, REPORT, ARTICLE, SURPRISE, ROCK, FLOOR, SHOCK, LEVEL, FLAT, FLUSH, EVEN, BOX, STAGE, ORCHESTRA, BALCONY","LEVEL, FLAT, FLUSH, EVEN"
"STORY, FEATURE, REPORT, ARTICLE, SURPRISE, ROCK, FLOOR, SHOCK, LEVEL, FLAT, FLUSH, EVEN, BOX, STAGE, ORCHESTRA, BALCONY","BOX, STAGE, ORCHESTRA, BALCONY"
"DARK, COLD, DANK, MUSTY, KITTY, POT, POOL, FUND, BUD, MATE, CHUM, PAL, SHADOW, FUZZ, WHISKERS, SCRUFF","DARK, COLD, DANK, MUSTY"
"DARK, COLD, DANK, MUSTY, KITTY, POT, POOL, FUND, BUD, MATE, CHUM, PAL, SHADOW, FUZZ, WHISKERS, SCRUFF","KITTY, POT, POOL, FUND"
"DARK, COLD, DANK, MUSTY, KITTY, POT, POOL, FUND, BUD, MATE, CHUM, PAL, SHADOW, FUZZ, WHISKERS, SCRUFF","BUD, MATE, CHUM, PAL"
"DARK, COLD, DANK, MUSTY, KITTY, POT, POOL, FUND, BUD, MATE, CHUM, PAL, SHADOW, FUZZ, WHISKERS, SCRUFF","SHADOW, FUZZ, WHISKERS, SCRUFF"
"MINI, POODLE, PENCIL, WRAP, PICO, MICRO, MEGA, KILO, LIME, SALSA, ONION, CILANTRO, FAITH, MOLE, FOOT, CAPITOL","MINI, POODLE, PENCIL, WRAP"
"MINI, POODLE, PENCIL, WRAP, PICO, MICRO, MEGA, KILO, LIME, SALSA, ONION, CILANTRO, FAITH, MOLE, FOOT, CAPITOL","PICO, MICRO, MEGA, KILO"
"MINI, POODLE, PENCIL, WRAP, PICO, MICRO, MEGA, KILO, LIME, SALSA, ONION, CILANTRO, FAITH, MOLE, FOOT, CAPITOL","LIME, SALSA, ONION, CILANTRO"
"MINI, POODLE, PENCIL, WRAP, PICO, MICRO, MEGA, KILO, LIME, SALSA, ONION, CILANTRO, FAITH, MOLE, FOOT, CAPITOL","FAITH, MOLE, FOOT, CAPITOL"
"RED, BLACK, BALTIC, PHILIPPINE, SOIL, LAND, EARTH, GROUND, BOUNCE, BOOT, TOSS, EJECT, BIG, SPLASH, SULLY, PHILADELPHIA","RED, BLACK, BALTIC, PHILIPPINE"
"RED, BLACK, BALTIC, PHILIPPINE, SOIL, LAND, EARTH, GROUND, BOUNCE, BOOT, TOSS, EJECT, BIG, SPLASH, SULLY, PHILADELPHIA","SOIL, LAND, EARTH, GROUND"
"RED, BLACK, BALTIC, PHILIPPINE, SOIL, LAND, EARTH, GROUND, BOUNCE, BOOT, TOSS, EJECT, BIG, SPLASH, SULLY, PHILADELPHIA","BOUNCE, BOOT, TOSS, EJECT"
"RED, BLACK, BALTIC, PHILIPPINE, SOIL, LAND, EARTH, GROUND, BOUNCE, BOOT, TOSS, EJECT, BIG, SPLASH, SULLY, PHILADELPHIA","BIG, SPLASH, SULLY, PHILADELPHIA"
"CURT, HAIRY, WANE, KNEEL, SHORT, SPIKE, SURGE, OUTAGE, DIGEST, OUTLINE, BRIEF, ABSTRACT, BUY, SWALLOW, BELIEVE, ACCEPT","CURT, HAIRY, WANE, KNEEL"
"CURT, HAIRY, WANE, KNEEL, SHORT, SPIKE, SURGE, OUTAGE, DIGEST, OUTLINE, BRIEF, ABSTRACT, BUY, SWALLOW, BELIEVE, ACCEPT","SHORT, SPIKE, SURGE, OUTAGE"
"CURT, HAIRY, WANE, KNEEL, SHORT, SPIKE, SURGE, OUTAGE, DIGEST, OUTLINE, BRIEF, ABSTRACT, BUY, SWALLOW, BELIEVE, ACCEPT","DIGEST, OUTLINE, BRIEF, ABSTRACT"
"CURT, HAIRY, WANE, KNEEL, SHORT, SPIKE, SURGE, OUTAGE, DIGEST, OUTLINE, BRIEF, ABSTRACT, BUY, SWALLOW, BELIEVE, ACCEPT","BUY, SWALLOW, BELIEVE, ACCEPT"
"SUN, TAN, BAKE, BASK, MOVE, TOUCH, AFFECT, IMPACT, SINE, SEN, SOUR, SIGHT, TASTE, GRACE, STYLE, ELEGANCE","SUN, TAN, BAKE, BASK"
"SUN, TAN, BAKE, BASK, MOVE, TOUCH, AFFECT, IMPACT, SINE, SEN, SOUR, SIGHT, TASTE, GRACE, STYLE, ELEGANCE","MOVE, TOUCH, AFFECT, IMPACT"
"SUN, TAN, BAKE, BASK, MOVE, TOUCH, AFFECT, IMPACT, SINE, SEN, SOUR, SIGHT, TASTE, GRACE, STYLE, ELEGANCE","SINE, SEN, SOUR, SIGHT"
"SUN, TAN, BAKE, BASK, MOVE, TOUCH, AFFECT, IMPACT, SINE, SEN, SOUR, SIGHT, TASTE, GRACE, STYLE, ELEGANCE","TASTE, GRACE, STYLE, ELEGANCE"
"SNOW, NOISE, FUZZ, STATIC, RAM, BUMP, BUTT, KNOCK, FIERCE, DEEP, INTENSE, EXTREME, PROUD, VIRGIN, HAIL, BLOODY","SNOW, NOISE, FUZZ, STATIC"
"SNOW, NOISE, FUZZ, STATIC, RAM, BUMP, BUTT, KNOCK, FIERCE, DEEP, INTENSE, EXTREME, PROUD, VIRGIN, HAIL, BLOODY","RAM, BUMP, BUTT, KNOCK"
"SNOW, NOISE, FUZZ, STATIC, RAM, BUMP, BUTT, KNOCK, FIERCE, DEEP, INTENSE, EXTREME, PROUD, VIRGIN, HAIL, BLOODY","FIERCE, DEEP, INTENSE, EXTREME"
"SNOW, NOISE, FUZZ, STATIC, RAM, BUMP, BUTT, KNOCK, FIERCE, DEEP, INTENSE, EXTREME, PROUD, VIRGIN, HAIL, BLOODY","PROUD, VIRGIN, HAIL, BLOODY"
"MICROSCOPE, BEAKER, DROPPER, GOGGLES, HEART, NUCLEUS, CENTER, HUB, SHEET, CELL, FORMULA, SORT, BODY, SIGN, LOVE, ROMANCE","MICROSCOPE, BEAKER, DROPPER, GOGGLES"
"MICROSCOPE, BEAKER, DROPPER, GOGGLES, HEART, NUCLEUS, CENTER, HUB, SHEET, CELL, FORMULA, SORT, BODY, SIGN, LOVE, ROMANCE","HEART, NUCLEUS, CENTER, HUB"
"MICROSCOPE, BEAKER, DROPPER, GOGGLES, HEART, NUCLEUS, CENTER, HUB, SHEET, CELL, FORMULA, SORT, BODY, SIGN, LOVE, ROMANCE","SHEET, CELL, FORMULA, SORT"
"MICROSCOPE, BEAKER, DROPPER, GOGGLES, HEART, NUCLEUS, CENTER, HUB, SHEET, CELL, FORMULA, SORT, BODY, SIGN, LOVE, ROMANCE","BODY, SIGN, LOVE, ROMANCE"
"FLY, POCKET, RIVET, BUTTON, ANIMAL, DOOR, KINK, SUPREME, PLANE, POINT, LINE, SOLID, VIEW, WINDOW, HISTORY, FILE","FLY, POCKET, RIVET, BUTTON"
"FLY, POCKET, RIVET, BUTTON, ANIMAL, DOOR, KINK, SUPREME, PLANE, POINT, LINE, SOLID, VIEW, WINDOW, HISTORY, FILE","ANIMAL, DOOR, KINK, SUPREME"
"FLY, POCKET, RIVET, BUTTON, ANIMAL, DOOR, KINK, SUPREME, PLANE, POINT, LINE, SOLID, VIEW, WINDOW, HISTORY, FILE","PLANE, POINT, LINE, SOLID"
"FLY, POCKET, RIVET, BUTTON, ANIMAL, DOOR, KINK, SUPREME, PLANE, POINT, LINE, SOLID, VIEW, WINDOW, HISTORY, FILE","VIEW, WINDOW, HISTORY, FILE"
"RANCH, BARBECUE, MARINARA, AIOLI, QUESTION, GRILL, EXAMINE, PROBE, STATEMENT, BILL, RECEIPT, INVOICE, CATTLE, BROTH, ANCESTRY, MERCHANDISE","RANCH, BARBECUE, MARINARA, AIOLI"
"RANCH, BARBECUE, MARINARA, AIOLI, QUESTION, GRILL, EXAMINE, PROBE, STATEMENT, BILL, RECEIPT, INVOICE, CATTLE, BROTH, ANCESTRY, MERCHANDISE","QUESTION, GRILL, EXAMINE, PROBE"
"RANCH, BARBECUE, MARINARA, AIOLI, QUESTION, GRILL, EXAMINE, PROBE, STATEMENT, BILL, RECEIPT, INVOICE, CATTLE, BROTH, ANCESTRY, MERCHANDISE","STATEMENT, BILL, RECEIPT, INVOICE"
"RANCH, BARBECUE, MARINARA, AIOLI, QUESTION, GRILL, EXAMINE, PROBE, STATEMENT, BILL, RECEIPT, INVOICE, CATTLE, BROTH, ANCESTRY, MERCHANDISE","CATTLE, BROTH, ANCESTRY, MERCHANDISE"
"ACE, CRACKERJACK, HOTSHOT, EXPERT, JOKER, HER, SIGNS, GLADIATOR, JACK, WRENCH, TIRE, CHOCK, POPCORN, RAPTURE, SOULMATE, ROCKETRY","ACE, CRACKERJACK, HOTSHOT, EXPERT"
